#x y z
-88.000000 56.000000 97.199982 1
-80.000000 56.000000 97.199982 1
-72.000000 56.000000 97.199982 1
-64.000000 56.000000 97.199982 1
-56.000000 56.000000 97.199982 1
-48.000000 56.000000 97.199982 1
-40.000000 56.000000 97.199982 1
-32.000000 56.000000 97.199982 1
-24.000000 56.000000 97.199982 1
-16.000000 56.000000 97.199982 1
-8.000000 56.000000 97.199982 1
-304.000000 64.000000 97.199982 1
-296.000000 64.000000 97.199982 1
-288.000000 64.000000 97.199982 1
-280.000000 64.000000 97.199982 1
-272.000000 64.000000 97.199982 1
-264.000000 64.000000 97.199982 1
-256.000000 64.000000 97.199982 1
-248.000000 64.000000 97.199982 1
-240.000000 64.000000 97.199982 1
-232.000000 64.000000 97.199982 1
-224.000000 64.000000 97.199982 1
-216.000000 64.000000 97.199982 1
-208.000000 64.000000 97.199982 1
-200.000000 64.000000 97.199982 1
-192.000000 64.000000 97.199982 1
-184.000000 64.000000 97.199982 1
-176.000000 64.000000 97.199982 1
-168.000000 64.000000 97.199982 1
-160.000000 64.000000 97.199982 1
-152.000000 64.000000 97.199982 1
-144.000000 64.000000 97.199982 1
-136.000000 64.000000 97.199982 1
-128.000000 64.000000 97.199982 1
-120.000000 64.000000 97.199982 1
-112.000000 64.000000 97.199982 1
-104.000000 64.000000 97.199982 1
-96.000000 64.000000 97.199982 1
-88.000000 64.000000 97.199982 1
-80.000000 64.000000 97.199982 1
-72.000000 64.000000 97.199982 1
-64.000000 64.000000 97.199982 1
-56.000000 64.000000 97.199982 1
-48.000000 64.000000 97.199982 1
-40.000000 64.000000 97.199982 1
-32.000000 64.000000 97.199982 1
-24.000000 64.000000 97.199982 1
-16.000000 64.000000 97.199982 1
-8.000000 64.000000 97.199982 1
-304.000000 72.000000 97.199982 1
-296.000000 72.000000 97.199982 1
-288.000000 72.000000 97.199982 1
-280.000000 72.000000 97.199982 1
-272.000000 72.000000 97.199982 1
-264.000000 72.000000 97.199982 1
-256.000000 72.000000 97.199982 1
-248.000000 72.000000 97.199982 1
-240.000000 72.000000 97.199982 1
-232.000000 72.000000 97.199982 1
-224.000000 72.000000 97.199982 1
-216.000000 72.000000 97.199982 1
-208.000000 72.000000 97.199982 1
-200.000000 72.000000 97.199982 1
-192.000000 72.000000 97.199982 1
-184.000000 72.000000 97.199982 1
-176.000000 72.000000 97.199982 1
-168.000000 72.000000 97.199982 1
-160.000000 72.000000 97.199982 1
-152.000000 72.000000 97.199982 1
-144.000000 72.000000 97.199982 1
-136.000000 72.000000 97.199982 1
-128.000000 72.000000 97.199982 1
-120.000000 72.000000 97.199982 1
-112.000000 72.000000 97.199982 1
-104.000000 72.000000 97.199982 1
-96.000000 72.000000 97.199982 1
-88.000000 72.000000 97.199982 1
-80.000000 72.000000 97.199982 1
-72.000000 72.000000 97.199982 1
-64.000000 72.000000 97.199982 1
-56.000000 72.000000 97.199982 1
-48.000000 72.000000 97.199982 1
-40.000000 72.000000 97.199982 1
-32.000000 72.000000 97.199982 1
-24.000000 72.000000 97.199982 1
-16.000000 72.000000 97.199982 1
-8.000000 72.000000 97.199982 1
-304.000000 80.000000 97.199982 1
-296.000000 80.000000 97.199982 1
-288.000000 80.000000 97.199982 1
-280.000000 80.000000 97.199982 1
-272.000000 80.000000 97.199982 1
-264.000000 80.000000 97.199982 1
-256.000000 80.000000 97.199982 1
-248.000000 80.000000 97.199982 1
-240.000000 80.000000 97.199982 1
-232.000000 80.000000 97.199982 1
-224.000000 80.000000 97.199982 1
-216.000000 80.000000 97.199982 1
-208.000000 80.000000 97.199982 1
-200.000000 80.000000 97.199982 1
-192.000000 80.000000 97.199982 1
-184.000000 80.000000 97.199982 1
-176.000000 80.000000 97.199982 1
-168.000000 80.000000 97.199982 1
-160.000000 80.000000 97.199982 1
-152.000000 80.000000 97.199982 1
-144.000000 80.000000 97.199982 1
-136.000000 80.000000 97.199982 1
-128.000000 80.000000 97.199982 1
-120.000000 80.000000 97.199982 1
-112.000000 80.000000 97.199982 1
-104.000000 80.000000 97.199982 1
-96.000000 80.000000 97.199982 1
-88.000000 80.000000 97.199982 1
-80.000000 80.000000 97.199982 1
-72.000000 80.000000 97.199982 1
-64.000000 80.000000 97.199982 1
-56.000000 80.000000 97.199982 1
-48.000000 80.000000 97.199982 1
-40.000000 80.000000 97.199982 1
-32.000000 80.000000 97.199982 1
-24.000000 80.000000 97.199982 1
-16.000000 80.000000 97.199982 1
-8.000000 80.000000 97.199982 1
-304.000000 88.000000 97.199982 1
-296.000000 88.000000 97.199982 1
-288.000000 88.000000 97.199982 1
-280.000000 88.000000 97.199982 1
-272.000000 88.000000 97.199982 1
-264.000000 88.000000 97.199982 1
-256.000000 88.000000 97.199982 1
-248.000000 88.000000 97.199982 1
-240.000000 88.000000 97.199982 1
-232.000000 88.000000 97.199982 1
-224.000000 88.000000 97.199982 1
-216.000000 88.000000 97.199982 1
-208.000000 88.000000 97.199982 1
-200.000000 88.000000 97.199982 1
-192.000000 88.000000 97.199982 1
-184.000000 88.000000 97.199982 1
-176.000000 88.000000 97.199982 1
-168.000000 88.000000 97.199982 1
-160.000000 88.000000 97.199982 1
-152.000000 88.000000 97.199982 1
-144.000000 88.000000 97.199982 1
-136.000000 88.000000 97.199982 1
-128.000000 88.000000 97.199982 1
-120.000000 88.000000 97.199982 1
-112.000000 88.000000 97.199982 1
-104.000000 88.000000 97.199982 1
-96.000000 88.000000 97.199982 1
-88.000000 88.000000 97.199982 1
-80.000000 88.000000 97.199982 1
-72.000000 88.000000 97.199982 1
-64.000000 88.000000 97.199982 1
-56.000000 88.000000 97.199982 1
-48.000000 88.000000 97.199982 1
-40.000000 88.000000 97.199982 1
-32.000000 88.000000 97.199982 1
-24.000000 88.000000 97.199982 1
-16.000000 88.000000 97.199982 1
-8.000000 88.000000 97.199982 1
-296.000000 96.000000 97.199982 1
-288.000000 96.000000 97.199982 1
-280.000000 96.000000 97.199982 1
-272.000000 96.000000 97.199982 1
-264.000000 96.000000 97.199982 1
-256.000000 96.000000 97.199982 1
-248.000000 96.000000 97.199982 1
-240.000000 96.000000 97.199982 1
-232.000000 96.000000 97.199982 1
-224.000000 96.000000 97.199982 1
-216.000000 96.000000 97.199982 1
-208.000000 96.000000 97.199982 1
-200.000000 96.000000 97.199982 1
-192.000000 96.000000 97.199982 1
-184.000000 96.000000 97.199982 1
-176.000000 96.000000 97.199982 1
-168.000000 96.000000 97.199982 1
-160.000000 96.000000 97.199982 1
-152.000000 96.000000 97.199982 1
-144.000000 96.000000 97.199982 1
-136.000000 96.000000 97.199982 1
-128.000000 96.000000 97.199982 1
-120.000000 96.000000 97.199982 1
-112.000000 96.000000 97.199982 1
-104.000000 96.000000 97.199982 1
-96.000000 96.000000 97.199982 1
-88.000000 96.000000 97.199982 1
-80.000000 96.000000 97.199982 1
-72.000000 96.000000 97.199982 1
-64.000000 96.000000 97.199982 1
-56.000000 96.000000 97.199982 1
-48.000000 96.000000 97.199982 1
-40.000000 96.000000 97.199982 1
-32.000000 96.000000 97.199982 1
-24.000000 96.000000 97.199982 1
-16.000000 96.000000 97.199982 1
-8.000000 96.000000 97.199982 1
-296.000000 104.000000 97.199982 1
-288.000000 104.000000 97.199982 1
-280.000000 104.000000 97.199982 1
-272.000000 104.000000 97.199982 1
-264.000000 104.000000 97.199982 1
-256.000000 104.000000 97.199982 1
-248.000000 104.000000 97.199982 1
-240.000000 104.000000 97.199982 1
-232.000000 104.000000 97.199982 1
-224.000000 104.000000 97.199982 1
-216.000000 104.000000 97.199982 1
-208.000000 104.000000 97.199982 1
-200.000000 104.000000 97.199982 1
-192.000000 104.000000 97.199982 1
-184.000000 104.000000 97.199982 1
-176.000000 104.000000 97.199982 1
-168.000000 104.000000 97.199982 1
-160.000000 104.000000 97.199982 1
-152.000000 104.000000 97.199982 1
-144.000000 104.000000 97.199982 1
-136.000000 104.000000 97.199982 1
-128.000000 104.000000 97.199982 1
-120.000000 104.000000 97.199982 1
-112.000000 104.000000 97.199982 1
-104.000000 104.000000 97.199982 1
-96.000000 104.000000 97.199982 1
-88.000000 104.000000 97.199982 1
-80.000000 104.000000 97.199982 1
-72.000000 104.000000 97.199982 1
-64.000000 104.000000 97.199982 1
-56.000000 104.000000 97.199982 1
-48.000000 104.000000 97.199982 1
-40.000000 104.000000 97.199982 1
-32.000000 104.000000 97.199982 1
-24.000000 104.000000 97.199982 1
-16.000000 104.000000 97.199982 1
-8.000000 104.000000 97.199982 1
-296.000000 112.000000 97.199982 1
-288.000000 112.000000 97.199982 1
-280.000000 112.000000 97.199982 1
-272.000000 112.000000 97.199982 1
-264.000000 112.000000 97.199982 1
-256.000000 112.000000 97.199982 1
-248.000000 112.000000 97.199982 1
-240.000000 112.000000 97.199982 1
-232.000000 112.000000 97.199982 1
-224.000000 112.000000 97.199982 1
-216.000000 112.000000 97.199982 1
-208.000000 112.000000 97.199982 1
-200.000000 112.000000 97.199982 1
-192.000000 112.000000 97.199982 1
-184.000000 112.000000 97.199982 1
-176.000000 112.000000 97.199982 1
-168.000000 112.000000 97.199982 1
-160.000000 112.000000 97.199982 1
-152.000000 112.000000 97.199982 1
-144.000000 112.000000 97.199982 1
-136.000000 112.000000 97.199982 1
-128.000000 112.000000 97.199982 1
-120.000000 112.000000 97.199982 1
-112.000000 112.000000 97.199982 1
-104.000000 112.000000 97.199982 1
-96.000000 112.000000 97.199982 1
-88.000000 112.000000 97.199982 1
-80.000000 112.000000 97.199982 1
-72.000000 112.000000 97.199982 1
-64.000000 112.000000 97.199982 1
-56.000000 112.000000 97.199982 1
-48.000000 112.000000 97.199982 1
-40.000000 112.000000 97.199982 1
-32.000000 112.000000 97.199982 1
-24.000000 112.000000 97.199982 1
-16.000000 112.000000 97.199982 1
-8.000000 112.000000 97.199982 1
-288.000000 120.000000 97.199982 1
-280.000000 120.000000 97.199982 1
-272.000000 120.000000 97.199982 1
-264.000000 120.000000 97.199982 1
-256.000000 120.000000 97.199982 1
-248.000000 120.000000 97.199982 1
-240.000000 120.000000 97.199982 1
-232.000000 120.000000 97.199982 1
-224.000000 120.000000 97.199982 1
-216.000000 120.000000 97.199982 1
-208.000000 120.000000 97.199982 1
-200.000000 120.000000 97.199982 1
-192.000000 120.000000 97.199982 1
-184.000000 120.000000 97.199982 1
-176.000000 120.000000 97.199982 1
-168.000000 120.000000 97.199982 1
-160.000000 120.000000 97.199982 1
-152.000000 120.000000 97.199982 1
-144.000000 120.000000 97.199982 1
-136.000000 120.000000 97.199982 1
-128.000000 120.000000 97.199982 1
-120.000000 120.000000 97.199982 1
-112.000000 120.000000 97.199982 1
-104.000000 120.000000 97.199982 1
-96.000000 120.000000 97.199982 1
-88.000000 120.000000 97.199982 1
-80.000000 120.000000 97.199982 1
-72.000000 120.000000 97.199982 1
-64.000000 120.000000 97.199982 1
-56.000000 120.000000 97.199982 1
-48.000000 120.000000 97.199982 1
-40.000000 120.000000 97.199982 1
-32.000000 120.000000 97.199982 1
-24.000000 120.000000 97.199982 1
-16.000000 120.000000 97.199982 1
-8.000000 120.000000 97.199982 1
-288.000000 128.000000 97.199982 1
-280.000000 128.000000 97.199982 1
-272.000000 128.000000 97.199982 1
-264.000000 128.000000 97.199982 1
-256.000000 128.000000 97.199982 1
-248.000000 128.000000 97.199982 1
-240.000000 128.000000 97.199982 1
-232.000000 128.000000 97.199982 1
-224.000000 128.000000 97.199982 1
-216.000000 128.000000 97.199982 1
-208.000000 128.000000 97.199982 1
-200.000000 128.000000 97.199982 1
-192.000000 128.000000 97.199982 1
-184.000000 128.000000 97.199982 1
-176.000000 128.000000 97.199982 1
-168.000000 128.000000 97.199982 1
-160.000000 128.000000 97.199982 1
-152.000000 128.000000 97.199982 1
-144.000000 128.000000 97.199982 1
-136.000000 128.000000 97.199982 1
-128.000000 128.000000 97.199982 1
-120.000000 128.000000 97.199982 1
-112.000000 128.000000 97.199982 1
-104.000000 128.000000 97.199982 1
-96.000000 128.000000 97.199982 1
-88.000000 128.000000 97.199982 1
-80.000000 128.000000 97.199982 1
-72.000000 128.000000 97.199982 1
-64.000000 128.000000 97.199982 1
-56.000000 128.000000 97.199982 1
-48.000000 128.000000 97.199982 1
-40.000000 128.000000 97.199982 1
-32.000000 128.000000 97.199982 1
-24.000000 128.000000 97.199982 1
-16.000000 128.000000 97.199982 1
-8.000000 128.000000 97.199982 1
-280.000000 136.000000 97.199982 1
-272.000000 136.000000 97.199982 1
-264.000000 136.000000 97.199982 1
-256.000000 136.000000 97.199982 1
-248.000000 136.000000 97.199982 1
-240.000000 136.000000 97.199982 1
-232.000000 136.000000 97.199982 1
-224.000000 136.000000 97.199982 1
-216.000000 136.000000 97.199982 1
-208.000000 136.000000 97.199982 1
-200.000000 136.000000 97.199982 1
-192.000000 136.000000 97.199982 1
-184.000000 136.000000 97.199982 1
-176.000000 136.000000 97.199982 1
-168.000000 136.000000 97.199982 1
-160.000000 136.000000 97.199982 1
-152.000000 136.000000 97.199982 1
-144.000000 136.000000 97.199982 1
-136.000000 136.000000 97.199982 1
-128.000000 136.000000 97.199982 1
-120.000000 136.000000 97.199982 1
-112.000000 136.000000 97.199982 1
-104.000000 136.000000 97.199982 1
-96.000000 136.000000 97.199982 1
-88.000000 136.000000 97.199982 1
-80.000000 136.000000 97.199982 1
-72.000000 136.000000 97.199982 1
-64.000000 136.000000 97.199982 1
-56.000000 136.000000 97.199982 1
-48.000000 136.000000 97.199982 1
-40.000000 136.000000 97.199982 1
-32.000000 136.000000 97.199982 1
-24.000000 136.000000 97.199982 1
-16.000000 136.000000 97.199982 1
-8.000000 136.000000 97.199982 1
-280.000000 144.000000 97.199982 1
-272.000000 144.000000 97.199982 1
-264.000000 144.000000 97.199982 1
-256.000000 144.000000 97.199982 1
-248.000000 144.000000 97.199982 1
-240.000000 144.000000 97.199982 1
-232.000000 144.000000 97.199982 1
-224.000000 144.000000 97.199982 1
-216.000000 144.000000 97.199982 1
-208.000000 144.000000 97.199982 1
-200.000000 144.000000 97.199982 1
-192.000000 144.000000 97.199982 1
-184.000000 144.000000 97.199982 1
-176.000000 144.000000 97.199982 1
-168.000000 144.000000 97.199982 1
-160.000000 144.000000 97.199982 1
-152.000000 144.000000 97.199982 1
-144.000000 144.000000 97.199982 1
-136.000000 144.000000 97.199982 1
-128.000000 144.000000 97.199982 1
-120.000000 144.000000 97.199982 1
-112.000000 144.000000 97.199982 1
-104.000000 144.000000 97.199982 1
-96.000000 144.000000 97.199982 1
-88.000000 144.000000 97.199982 1
-80.000000 144.000000 97.199982 1
-72.000000 144.000000 97.199982 1
-64.000000 144.000000 97.199982 1
-56.000000 144.000000 97.199982 1
-48.000000 144.000000 97.199982 1
-40.000000 144.000000 97.199982 1
-32.000000 144.000000 97.199982 1
-24.000000 144.000000 97.199982 1
-16.000000 144.000000 97.199982 1
-8.000000 144.000000 97.199982 1
-272.000000 152.000000 97.199982 1
-264.000000 152.000000 97.199982 1
-256.000000 152.000000 97.199982 1
-248.000000 152.000000 97.199982 1
-240.000000 152.000000 97.199982 1
-232.000000 152.000000 97.199982 1
-224.000000 152.000000 97.199982 1
-216.000000 152.000000 97.199982 1
-208.000000 152.000000 97.199982 1
-200.000000 152.000000 97.199982 1
-192.000000 152.000000 97.199982 1
-184.000000 152.000000 97.199982 1
-176.000000 152.000000 97.199982 1
-168.000000 152.000000 97.199982 1
-160.000000 152.000000 97.199982 1
-152.000000 152.000000 97.199982 1
-144.000000 152.000000 97.199982 1
-136.000000 152.000000 97.199982 1
-128.000000 152.000000 97.199982 1
-120.000000 152.000000 97.199982 1
-112.000000 152.000000 97.199982 1
-104.000000 152.000000 97.199982 1
-96.000000 152.000000 97.199982 1
-88.000000 152.000000 97.199982 1
-80.000000 152.000000 97.199982 1
-72.000000 152.000000 97.199982 1
-64.000000 152.000000 97.199982 1
-56.000000 152.000000 97.199982 1
-48.000000 152.000000 97.199982 1
-40.000000 152.000000 97.199982 1
-32.000000 152.000000 97.199982 1
-24.000000 152.000000 97.199982 1
-16.000000 152.000000 97.199982 1
-8.000000 152.000000 97.199982 1
-272.000000 160.000000 97.199982 1
-264.000000 160.000000 97.199982 1
-256.000000 160.000000 97.199982 1
-248.000000 160.000000 97.199982 1
-240.000000 160.000000 97.199982 1
-232.000000 160.000000 97.199982 1
-224.000000 160.000000 97.199982 1
-216.000000 160.000000 97.199982 1
-208.000000 160.000000 97.199982 1
-200.000000 160.000000 97.199982 1
-192.000000 160.000000 97.199982 1
-184.000000 160.000000 97.199982 1
-176.000000 160.000000 97.199982 1
-168.000000 160.000000 97.199982 1
-160.000000 160.000000 97.199982 1
-152.000000 160.000000 97.199982 1
-144.000000 160.000000 97.199982 1
-136.000000 160.000000 97.199982 1
-128.000000 160.000000 97.199982 1
-120.000000 160.000000 97.199982 1
-112.000000 160.000000 97.199982 1
-104.000000 160.000000 97.199982 1
-96.000000 160.000000 97.199982 1
-88.000000 160.000000 97.199982 1
-80.000000 160.000000 97.199982 1
-72.000000 160.000000 97.199982 1
-64.000000 160.000000 97.199982 1
-56.000000 160.000000 97.199982 1
-48.000000 160.000000 97.199982 1
-40.000000 160.000000 97.199982 1
-32.000000 160.000000 97.199982 1
-24.000000 160.000000 97.199982 1
-16.000000 160.000000 97.199982 1
-8.000000 160.000000 97.199982 1
-264.000000 168.000000 97.199982 1
-256.000000 168.000000 97.199982 1
-248.000000 168.000000 97.199982 1
-240.000000 168.000000 97.199982 1
-232.000000 168.000000 97.199982 1
-224.000000 168.000000 97.199982 1
-216.000000 168.000000 97.199982 1
